Date,google_trends,gt_ma7,gt_ma30,gt_change7,gt_momentum
2013-02-28,8.142857142857142,7.408163265306123,6.047619047619048,0.1632653061224487,2.095238095238094
2013-03-01,8.428571428571429,7.612244897959184,6.18095238095238,0.204081632653061,2.2476190476190485
2013-03-02,8.714285714285714,7.857142857142857,6.31904761904762,0.2448979591836733,2.395238095238094
2013-03-03,9.0,8.142857142857142,6.461904761904762,0.2857142857142856,2.538095238095238
2013-03-04,9.142857142857142,8.408163265306122,6.604761904761904,0.2549019607843137,2.538095238095238
2013-03-05,9.285714285714286,8.653061224489795,6.7476190476190485,0.226415094339623,2.538095238095238
2013-03-06,9.428571428571429,8.877551020408163,6.895238095238096,0.2000000000000001,2.533333333333333
2013-03-07,9.571428571428571,9.081632653061224,7.047619047619048,0.1754385964912281,2.523809523809523
2013-03-08,9.714285714285714,9.26530612244898,7.204761904761905,0.1525423728813557,2.5095238095238086
2013-03-09,9.857142857142858,9.428571428571429,7.366666666666666,0.1311475409836067,2.4904761904761914
2013-03-10,10.0,9.571428571428571,7.533333333333333,0.1111111111111111,2.466666666666667
2013-03-11,10.857142857142858,9.816326530612246,7.728571428571429,0.1875000000000002,3.128571428571429
2013-03-12,11.714285714285714,10.16326530612245,7.952380952380952,0.2615384615384613,3.761904761904761
2013-03-13,12.571428571428571,10.612244897959185,8.195238095238095,0.3333333333333335,4.376190476190478
2013-03-14,13.428571428571429,11.16326530612245,8.457142857142857,0.4029850746268657,4.971428571428572
2013-03-15,14.285714285714285,11.816326530612244,8.738095238095237,0.4705882352941177,5.547619047619048
2013-03-16,15.14285714285714,12.571428571428571,9.03809523809524,0.5362318840579707,6.104761904761901
2013-03-17,16.0,13.428571428571429,9.357142857142858,0.6000000000000001,6.642857142857142
2013-03-18,17.285714285714285,14.346938775510202,9.70952380952381,0.5921052631578945,7.576190476190474
2013-03-19,18.571428571428573,15.326530612244898,10.095238095238097,0.5853658536585369,8.476190476190476
2013-03-20,19.857142857142858,16.36734693877551,10.523809523809522,0.5795454545454544,9.333333333333336
2013-03-21,21.142857142857142,17.46938775510204,10.995238095238095,0.5744680851063828,10.147619047619049
2013-03-22,22.42857142857143,18.632653061224488,11.50952380952381,0.5700000000000003,10.91904761904762
2013-03-23,23.714285714285715,19.857142857142858,12.066666666666666,0.5660377358490569,11.647619047619049
2013-03-24,25.0,21.142857142857142,12.666666666666666,0.5625,12.333333333333334
2013-03-25,27.428571428571423,22.59183673469388,13.347619047619046,0.586776859504132,14.080952380952375
2013-03-26,29.85714285714286,24.20408163265306,14.10952380952381,0.6076923076923078,15.747619047619052
2013-03-27,32.285714285714285,25.97959183673469,14.942857142857145,0.6258992805755395,17.34285714285714
2013-03-28,34.714285714285715,27.918367346938773,15.847619047619048,0.6418918918918919,18.866666666666667
2013-03-29,37.14285714285714,30.020408163265305,16.823809523809523,0.6560509554140124,20.319047619047616
2013-03-30,39.57142857142857,32.285714285714285,17.87142857142857,0.6686746987951806,21.7
2013-03-31,42.0,34.714285714285715,18.99047619047619,0.6799999999999999,23.00952380952381
2013-04-01,47.57142857142857,37.59183673469388,20.285714285714285,0.7343750000000002,27.285714285714285
2013-04-02,53.14285714285714,40.91836734693878,21.75714285714286,0.7799043062200952,31.38571428571428
2013-04-03,58.71428571428572,44.693877551020414,23.409523809523808,0.8185840707964605,35.30476190476192
2013-04-04,64.28571428571428,48.91836734693878,25.24285714285714,0.8518518518518516,39.04285714285714
2013-04-05,69.85714285714286,53.59183673469387,27.257142857142856,0.8807692307692312,42.60000000000001
2013-04-06,75.42857142857143,58.71428571428572,29.452380952380956,0.9061371841155236,45.97619047619048
2013-04-07,81.0,64.28571428571429,31.828571428571426,0.9285714285714286,49.17142857142858
2013-04-08,75.28571428571429,68.24489795918367,34.00952380952381,0.5825825825825828,41.27619047619048
2013-04-09,69.57142857142857,70.59183673469387,35.99523809523809,0.3091397849462367,33.57619047619048
2013-04-10,63.85714285714285,71.3265306122449,37.761904761904766,0.0875912408759123,26.095238095238088
2013-04-11,58.14285714285714,70.44897959183673,39.30952380952381,-0.0955555555555555,18.83333333333333
2013-04-12,52.42857142857144,67.95918367346938,40.63809523809524,-0.2494887525562371,11.790476190476198
2013-04-13,46.71428571428572,63.85714285714285,41.74761904761905,-0.3806818181818182,4.966666666666669
2013-04-14,41.0,58.142857142857146,42.63809523809524,-0.4938271604938271,-1.6380952380952394
2013-04-15,38.71428571428572,52.91836734693878,43.42380952380952,-0.4857685009487666,-4.709523809523809
2013-04-16,36.42857142857143,48.18367346938776,44.1047619047619,-0.4763860369609856,-7.67619047619047
2013-04-17,34.142857142857146,43.93877551020408,44.66666666666666,-0.4653243847874719,-10.523809523809518
2013-04-18,31.857142857142858,40.18367346938776,45.10952380952381,-0.452088452088452,-13.25238095238095
2013-04-19,29.57142857142857,36.91836734693878,45.43333333333333,-0.4359673024523162,-15.86190476190476
2013-04-20,27.285714285714285,34.142857142857146,45.63809523809524,-0.4159021406727828,-18.352380952380955
2013-04-21,25.0,31.857142857142858,45.72380952380953,-0.3902439024390244,-20.72380952380953
2013-04-22,24.714285714285715,29.857142857142858,45.75714285714286,-0.3616236162361623,-21.042857142857144
2013-04-23,24.428571428571427,28.142857142857142,45.738095238095234,-0.3294117647058824,-21.309523809523807
2013-04-24,24.142857142857142,26.714285714285715,45.62857142857142,-0.292887029288703,-21.48571428571428
2013-04-25,23.857142857142858,25.571428571428573,45.42857142857143,-0.2511210762331838,-21.571428571428573
2013-04-26,23.571428571428573,24.714285714285715,45.13809523809524,-0.2028985507246375,-21.566666666666663
2013-04-27,23.285714285714285,24.142857142857142,44.75714285714286,-0.1465968586387435,-21.47142857142857
2013-04-28,23.0,23.857142857142858,44.285714285714285,-0.0799999999999999,-21.285714285714285
2013-04-29,22.285714285714285,23.51020408163265,43.70952380952381,-0.0982658959537573,-21.423809523809524
2013-04-30,21.571428571428573,23.10204081632653,43.02857142857143,-0.1169590643274852,-21.45714285714286
2013-05-01,20.857142857142858,22.63265306122449,42.13809523809524,-0.1360946745562129,-21.28095238095238
2013-05-02,20.142857142857142,22.10204081632653,41.03809523809524,-0.155688622754491,-20.895238095238096
2013-05-03,19.428571428571427,21.51020408163265,39.72857142857142,-0.1757575757575759,-20.299999999999997
2013-05-04,18.714285714285715,20.857142857142858,38.20952380952381,-0.1963190184049079,-19.495238095238093
2013-05-05,18.0,20.142857142857142,36.48095238095238,-0.217391304347826,-18.48095238095238
2013-05-06,17.857142857142858,19.51020408163265,34.56190476190476,-0.1987179487179486,-16.704761904761906
2013-05-07,17.714285714285715,18.95918367346939,32.45238095238095,-0.1788079470198675,-14.738095238095234
2013-05-08,17.571428571428573,18.48979591836735,30.52857142857143,-0.1575342465753424,-12.957142857142856
2013-05-09,17.428571428571427,18.10204081632653,28.790476190476188,-0.1347517730496454,-11.36190476190476
2013-05-10,17.285714285714285,17.79591836734694,27.23809523809524,-0.1102941176470587,-9.952380952380953
2013-05-11,17.142857142857142,17.571428571428573,25.87142857142857,-0.0839694656488549,-8.728571428571428
2013-05-12,17.0,17.428571428571427,24.69047619047619,-0.0555555555555555,-7.69047619047619
2013-05-13,16.714285714285715,17.26530612244898,23.690476190476197,-0.0639999999999999,-6.976190476190478
2013-05-14,16.428571428571427,17.081632653061224,22.87142857142857,-0.0725806451612904,-6.442857142857143
2013-05-15,16.142857142857142,16.877551020408163,22.119047619047617,-0.0813008130081301,-5.9761904761904745
2013-05-16,15.857142857142858,16.653061224489797,21.433333333333334,-0.0901639344262293,-5.576190476190476
2013-05-17,15.571428571428571,16.408163265306122,20.814285714285717,-0.0991735537190081,-5.24285714285714
2013-05-18,15.285714285714286,16.142857142857142,20.26190476190476,-0.1083333333333332,-4.976190476190473
2013-05-19,15.0,15.857142857142858,19.776190476190475,-0.1176470588235294,-4.776190476190475
2013-05-20,15.0,15.612244897959185,19.366666666666667,-0.1025641025641026,-4.366666666666667
2013-05-21,15.0,15.408163265306124,19.03333333333333,-0.0869565217391303,-4.033333333333335
2013-05-22,15.0,15.244897959183676,18.70952380952381,-0.0707964601769911,-3.709523809523809
2013-05-23,15.0,15.122448979591836,18.395238095238096,-0.054054054054054,-3.395238095238096
2013-05-24,15.0,15.040816326530614,18.09047619047619,-0.0366972477064221,-3.0904761904761884
2013-05-25,15.0,15.0,17.795238095238098,-0.0186915887850467,-2.7952380952380977
2013-05-26,15.0,15.0,17.50952380952381,0.0,-2.509523809523809
2013-05-27,14.571428571428571,14.93877551020408,17.21904761904762,-0.0285714285714285,-2.647619047619047
2013-05-28,14.142857142857142,14.816326530612244,16.923809523809524,-0.0571428571428571,-2.7809523809523817
2013-05-29,13.714285714285715,14.63265306122449,16.638095238095236,-0.0857142857142856,-2.9238095238095205
2013-05-30,13.285714285714286,14.387755102040815,16.36190476190476,-0.1142857142857142,-3.076190476190474
2013-05-31,12.85714285714286,14.081632653061224,16.095238095238095,-0.1428571428571426,-3.2380952380952355
2013-06-01,12.428571428571429,13.714285714285714,15.83809523809524,-0.1714285714285713,-3.40952380952381
2013-06-02,12.0,13.285714285714286,15.59047619047619,-0.1999999999999999,-3.59047619047619
2013-06-03,12.142857142857142,12.93877551020408,15.371428571428572,-0.1666666666666667,-3.228571428571429
2013-06-04,12.285714285714286,12.673469387755103,15.180952380952382,-0.1313131313131312,-2.895238095238096
2013-06-05,12.428571428571429,12.489795918367347,15.0,-0.09375,-2.571428571428571
2013-06-06,12.571428571428571,12.387755102040815,14.828571428571427,-0.053763440860215,-2.2571428571428545
2013-06-07,12.714285714285714,12.367346938775512,14.666666666666666,-0.0111111111111112,-1.9523809523809528
2013-06-08,12.85714285714286,12.428571428571429,14.514285714285714,0.0344827586206897,-1.6571428571428548
2013-06-09,13.0,12.571428571428571,14.371428571428572,0.0833333333333332,-1.371428571428572
2013-06-10,12.714285714285714,12.653061224489798,14.223809523809525,0.0470588235294118,-1.5095238095238113
2013-06-11,12.428571428571429,12.673469387755103,14.071428571428571,0.0116279069767442,-1.642857142857144
2013-06-12,12.142857142857142,12.63265306122449,13.91904761904762,-0.0229885057471265,-1.7761904761904788
2013-06-13,11.857142857142858,12.53061224489796,13.766666666666667,-0.0568181818181818,-1.9095238095238096
2013-06-14,11.571428571428571,12.36734693877551,13.614285714285712,-0.0898876404494382,-2.042857142857141
2013-06-15,11.285714285714286,12.142857142857142,13.461904761904764,-0.1222222222222223,-2.1761904761904773
2013-06-16,11.0,11.857142857142858,13.309523809523812,-0.1538461538461538,-2.309523809523812
2013-06-17,11.0,11.612244897959185,13.166666666666668,-0.1348314606741573,-2.166666666666668
2013-06-18,11.0,11.40816326530612,13.033333333333337,-0.1149425287356321,-2.033333333333335
2013-06-19,11.0,11.244897959183673,12.900000000000002,-0.0941176470588235,-1.900000000000002
2013-06-20,11.0,11.122448979591836,12.76666666666667,-0.072289156626506,-1.7666666666666693
2013-06-21,11.0,11.040816326530612,12.633333333333336,-0.0493827160493827,-1.6333333333333346
2013-06-22,11.0,11.0,12.500000000000002,-0.0253164556962025,-1.5000000000000018
2013-06-23,11.0,11.0,12.366666666666667,0.0,-1.366666666666669
2013-06-24,11.571428571428571,11.081632653061224,12.252380952380951,0.0519480519480519,-0.6809523809523821
2013-06-25,12.142857142857142,11.244897959183676,12.157142857142857,0.1038961038961039,-0.0142857142857142
2013-06-26,12.714285714285714,11.489795918367347,12.095238095238097,0.1558441558441556,0.6190476190476186
2013-06-27,13.285714285714285,11.816326530612246,12.066666666666666,0.2077922077922076,1.2190476190476185
2013-06-28,13.857142857142858,12.224489795918368,12.071428571428571,0.2597402597402598,1.7857142857142847
2013-06-29,14.428571428571429,12.714285714285714,12.109523809523813,0.3116883116883118,2.319047619047618
2013-06-30,15.0,13.285714285714286,12.180952380952382,0.3636363636363635,2.819047619047618
2013-07-01,14.428571428571429,13.693877551020408,12.247619047619049,0.2469135802469135,2.180952380952382
2013-07-02,13.857142857142858,13.93877551020408,12.309523809523808,0.1411764705882354,1.5476190476190492
2013-07-03,13.285714285714286,14.020408163265303,12.347619047619048,0.0449438202247192,0.9380952380952384
2013-07-04,12.714285714285714,13.93877551020408,12.361904761904762,-0.043010752688172,0.3523809523809511
2013-07-05,12.142857142857142,13.693877551020408,12.352380952380951,-0.1237113402061856,-0.2095238095238087
2013-07-06,11.571428571428571,13.285714285714286,12.31904761904762,-0.198019801980198,-0.7476190476190485
2013-07-07,11.0,12.714285714285714,12.261904761904765,-0.2666666666666667,-1.2619047619047628
2013-07-08,10.857142857142858,12.20408163265306,12.195238095238096,-0.2475247524752475,-1.338095238095237
2013-07-09,10.714285714285714,11.755102040816324,12.11904761904762,-0.2268041237113403,-1.404761904761905
2013-07-10,10.571428571428571,11.367346938775512,12.047619047619047,-0.2043010752688172,-1.4761904761904765
2013-07-11,10.428571428571429,11.040816326530612,11.98095238095238,-0.1797752808988763,-1.5523809523809522
2013-07-12,10.285714285714286,10.775510204081632,11.91904761904762,-0.1529411764705881,-1.6333333333333329
2013-07-13,10.142857142857142,10.571428571428571,11.861904761904762,-0.1234567901234567,-1.71904761904762
2013-07-14,10.0,10.428571428571429,11.809523809523812,-0.0909090909090909,-1.809523809523812
2013-07-15,10.142857142857142,10.326530612244897,11.77142857142857,-0.0657894736842106,-1.628571428571428
2013-07-16,10.285714285714286,10.26530612244898,11.747619047619049,-0.0399999999999998,-1.4619047619047605
2013-07-17,10.428571428571429,10.244897959183676,11.728571428571428,-0.0135135135135134,-1.299999999999999
2013-07-18,10.571428571428571,10.26530612244898,11.714285714285714,0.0136986301369863,-1.1428571428571423
2013-07-19,10.714285714285714,10.326530612244897,11.704761904761904,0.0416666666666665,-0.9904761904761904
2013-07-20,10.857142857142858,10.428571428571429,11.7,0.0704225352112677,-0.8428571428571416
2013-07-21,11.0,10.571428571428571,11.7,0.1,-0.6999999999999993
2013-07-22,11.0,10.693877551020408,11.7,0.0845070422535212,-0.6999999999999993
2013-07-23,11.0,10.79591836734694,11.7,0.0694444444444444,-0.6999999999999993
2013-07-24,11.0,10.877551020408164,11.680952380952382,0.0547945205479452,-0.6809523809523821
2013-07-25,11.0,10.93877551020408,11.642857142857144,0.0405405405405405,-0.6428571428571441
2013-07-26,11.0,10.979591836734697,11.585714285714287,0.0266666666666668,-0.5857142857142872
2013-07-27,11.0,11.0,11.509523809523811,0.013157894736842,-0.5095238095238113
2013-07-28,11.0,11.0,11.414285714285716,0.0,-0.4142857142857146
2013-07-29,11.0,11.0,11.3,0.0,-0.3000000000000007
2013-07-30,11.0,11.0,11.166666666666666,0.0,-0.166666666666666
2013-07-31,11.0,11.0,11.052380952380954,0.0,-0.0523809523809539
2013-08-01,11.0,11.0,10.957142857142856,0.0,0.0428571428571427
2013-08-02,11.0,11.0,10.88095238095238,0.0,0.1190476190476186
2013-08-03,11.0,11.0,10.823809523809524,0.0,0.1761904761904755
2013-08-04,11.0,11.0,10.785714285714286,0.0,0.2142857142857135
2013-08-05,11.142857142857142,11.020408163265303,10.77142857142857,0.0129870129870128,0.3714285714285719
2013-08-06,11.285714285714286,11.06122448979592,10.78095238095238,0.0259740259740259,0.5047619047619065
2013-08-07,11.428571428571429,11.122448979591836,10.8,0.038961038961039,0.6285714285714281
2013-08-08,11.571428571428571,11.20408163265306,10.828571428571427,0.0519480519480519,0.7428571428571438
2013-08-09,11.714285714285714,11.306122448979592,10.866666666666667,0.0649350649350648,0.8476190476190464
2013-08-10,11.857142857142858,11.428571428571429,10.914285714285716,0.0779220779220779,0.9428571428571432
2013-08-11,12.0,11.571428571428571,10.971428571428572,0.0909090909090908,1.0285714285714285
2013-08-12,12.142857142857142,11.714285714285714,11.038095238095236,0.0897435897435896,1.1047619047619062
2013-08-13,12.285714285714286,11.857142857142858,11.114285714285712,0.0886075949367088,1.1714285714285744
2013-08-14,12.428571428571429,12.0,11.190476190476192,0.0874999999999999,1.2380952380952372
2013-08-15,12.571428571428571,12.142857142857142,11.266666666666667,0.0864197530864199,1.3047619047619057
2013-08-16,12.714285714285714,12.285714285714286,11.342857142857143,0.0853658536585366,1.37142857142857
2013-08-17,12.85714285714286,12.428571428571429,11.41904761904762,0.0843373493975905,1.4380952380952383
2013-08-18,13.0,12.571428571428571,11.495238095238095,0.0833333333333332,1.504761904761903
2013-08-19,12.714285714285714,12.653061224489797,11.557142857142855,0.0470588235294118,1.1571428571428584
2013-08-20,12.428571428571429,12.673469387755102,11.604761904761904,0.0116279069767442,0.8238095238095244
2013-08-21,12.142857142857142,12.632653061224488,11.642857142857142,-0.0229885057471265,0.5
2013-08-22,11.857142857142858,12.530612244897958,11.67142857142857,-0.0568181818181818,0.1857142857142868
2013-08-23,11.571428571428571,12.36734693877551,11.690476190476188,-0.0898876404494382,-0.1190476190476168
2013-08-24,11.285714285714286,12.142857142857142,11.7,-0.1222222222222223,-0.4142857142857128
2013-08-25,11.0,11.857142857142858,11.7,-0.1538461538461538,-0.6999999999999993
2013-08-26,10.857142857142858,11.59183673469388,11.695238095238096,-0.146067415730337,-0.8380952380952369
2013-08-27,10.714285714285714,11.346938775510203,11.685714285714283,-0.1379310344827586,-0.9714285714285716
2013-08-28,10.571428571428571,11.122448979591836,11.67142857142857,-0.1294117647058823,-1.0999999999999996
2013-08-29,10.428571428571429,10.918367346938776,11.652380952380952,-0.1204819277108434,-1.223809523809523
2013-08-30,10.285714285714286,10.734693877551022,11.628571428571428,-0.111111111111111,-1.3428571428571416
2013-08-31,10.142857142857142,10.571428571428571,11.6,-0.1012658227848102,-1.4571428571428573
2013-09-01,10.0,10.428571428571429,11.566666666666666,-0.0909090909090909,-1.5666666666666664
2013-09-02,9.857142857142858,10.285714285714286,11.528571428571428,-0.0921052631578946,-1.6714285714285708
2013-09-03,9.714285714285714,10.142857142857142,11.485714285714286,-0.0933333333333333,-1.7714285714285722
2013-09-04,9.571428571428571,10.0,11.433333333333334,-0.0945945945945946,-1.8619047619047624
2013-09-05,9.428571428571429,9.857142857142858,11.371428571428572,-0.0958904109589041,-1.942857142857143
2013-09-06,9.285714285714286,9.714285714285714,11.3,-0.0972222222222222,-2.0142857142857142
2013-09-07,9.142857142857142,9.571428571428571,11.21904761904762,-0.0985915492957746,-2.0761904761904777
2013-09-08,9.0,9.428571428571429,11.12857142857143,-0.0999999999999999,-2.12857142857143
2013-09-09,9.0,9.306122448979592,11.033333333333331,-0.0869565217391304,-2.033333333333333
2013-09-10,9.0,9.20408163265306,10.933333333333334,-0.0735294117647058,-1.9333333333333336
2013-09-11,9.0,9.122448979591836,10.82857142857143,-0.0597014925373133,-1.8285714285714287
2013-09-12,9.0,9.06122448979592,10.71904761904762,-0.0454545454545455,-1.71904761904762
2013-09-13,9.0,9.020408163265303,10.604761904761906,-0.0307692307692308,-1.6047619047619062
2013-09-14,9.0,9.0,10.485714285714288,-0.015625,-1.4857142857142875
2013-09-15,9.0,9.0,10.361904761904762,0.0,-1.3619047619047624
2013-09-16,9.0,9.0,10.233333333333333,0.0,-1.2333333333333325
2013-09-17,9.0,9.0,10.1,0.0,-1.0999999999999996
2013-09-18,9.0,9.0,9.976190476190478,0.0,-0.976190476190478
2013-09-19,9.0,9.0,9.861904761904762,0.0,-0.8619047619047624
2013-09-20,9.0,9.0,9.757142857142858,0.0,-0.757142857142858
2013-09-21,9.0,9.0,9.661904761904765,0.0,-0.6619047619047631
2013-09-22,9.0,9.0,9.576190476190478,0.0,-0.5761904761904777
2013-09-23,10.0,9.142857142857142,9.533333333333331,0.1111111111111111,0.4666666666666668
2013-09-24,11.0,9.428571428571429,9.533333333333331,0.2222222222222223,1.4666666666666668
2013-09-25,12.0,9.857142857142858,9.571428571428571,0.3333333333333332,2.428571428571427
2013-09-26,13.0,10.428571428571429,9.647619047619049,0.4444444444444444,3.352380952380951
2013-09-27,14.000000000000002,11.142857142857142,9.761904761904765,0.5555555555555558,4.238095238095239
2013-09-28,15.0,12.0,9.914285714285716,0.6666666666666667,5.085714285714285
2013-09-29,16.0,13.0,10.104761904761906,0.7777777777777777,5.895238095238094
2013-09-30,15.571428571428571,13.79591836734694,10.285714285714285,0.5571428571428574,5.285714285714288
2013-10-01,15.14285714285714,14.387755102040815,10.457142857142856,0.3766233766233764,4.685714285714285
2013-10-02,14.714285714285715,14.775510204081632,10.61904761904762,0.2261904761904762,4.095238095238097
2013-10-03,14.285714285714288,14.959183673469388,10.771428571428572,0.098901098901099,3.514285714285716
2013-10-04,13.857142857142858,14.93877551020408,10.914285714285716,-0.0102040816326531,2.942857142857143
2013-10-05,13.428571428571429,14.714285714285714,11.047619047619047,-0.1047619047619047,2.3809523809523814
2013-10-06,13.0,14.285714285714286,11.171428571428573,-0.1875,1.8285714285714276
2013-10-07,12.85714285714286,13.89795918367347,11.295238095238094,-0.1743119266055045,1.5619047619047652
2013-10-08,12.714285714285714,13.551020408163266,11.41904761904762,-0.160377358490566,1.2952380952380942
2013-10-09,12.571428571428571,13.244897959183676,11.538095238095236,-0.1456310679611649,1.0333333333333368
2013-10-10,12.428571428571429,12.979591836734697,11.652380952380952,-0.1300000000000001,0.776190476190477
2013-10-11,12.285714285714286,12.755102040816327,11.76190476190476,-0.11340206185567,0.5238095238095255
2013-10-12,12.142857142857142,12.571428571428571,11.866666666666667,-0.0957446808510639,0.2761904761904752
2013-10-13,12.0,12.428571428571429,11.966666666666669,-0.0769230769230768,0.0333333333333332
2013-10-14,12.428571428571429,12.36734693877551,12.08095238095238,-0.0333333333333334,0.3476190476190481
2013-10-15,12.85714285714286,12.387755102040815,12.209523809523809,0.01123595505618,0.6476190476190506
2013-10-16,13.285714285714285,12.489795918367347,12.352380952380951,0.0568181818181816,0.9333333333333336
2013-10-17,13.714285714285712,12.673469387755102,12.50952380952381,0.1034482758620687,1.2047619047619025
2013-10-18,14.142857142857142,12.93877551020408,12.68095238095238,0.1511627906976742,1.461904761904762
2013-10-19,14.571428571428571,13.285714285714285,12.866666666666667,0.1999999999999999,1.704761904761904
2013-10-20,15.0,13.714285714285714,13.066666666666666,0.25,1.9333333333333336
2013-10-21,17.571428571428573,14.448979591836734,13.352380952380951,0.413793103448276,4.219047619047622
2013-10-22,20.142857142857142,15.489795918367347,13.723809523809525,0.5666666666666664,6.419047619047618
2013-10-23,22.714285714285715,16.83673469387755,14.147619047619049,0.709677419354839,8.566666666666666
2013-10-24,25.285714285714285,18.489795918367346,14.623809523809523,0.8437500000000002,10.66190476190476
2013-10-25,27.857142857142858,20.448979591836736,15.152380952380952,0.9696969696969696,12.704761904761906
2013-10-26,30.428571428571438,22.714285714285715,15.733333333333333,1.0882352941176476,14.695238095238102
2013-10-27,33.0,25.285714285714285,16.366666666666667,1.2000000000000002,16.633333333333333
2013-10-28,33.142857142857146,27.51020408163265,16.97142857142857,0.8861788617886179,16.171428571428574
2013-10-29,33.285714285714285,29.387755102040817,17.547619047619047,0.6524822695035462,15.738095238095235
2013-10-30,33.42857142857143,30.918367346938776,18.142857142857142,0.4716981132075473,15.285714285714285
2013-10-31,33.57142857142857,32.10204081632653,18.75714285714286,0.3276836158192089,14.81428571428571
2013-11-01,33.714285714285715,32.93877551020408,19.39047619047619,0.2102564102564101,14.323809523809526
2013-11-02,33.857142857142854,33.42857142857143,20.042857142857144,0.1126760563380278,13.81428571428571
2013-11-03,34.0,33.57142857142857,20.714285714285715,0.0303030303030302,13.285714285714285
2013-11-04,34.42857142857143,33.755102040816325,21.414285714285715,0.0387931034482758,13.014285714285716
2013-11-05,34.857142857142854,33.97959183673469,22.142857142857142,0.0472103004291843,12.714285714285712
2013-11-06,35.285714285714285,34.244897959183675,22.89047619047619,0.0555555555555553,12.395238095238096
2013-11-07,35.714285714285715,34.55102040816327,23.65714285714286,0.0638297872340427,12.057142857142855
2013-11-08,36.142857142857146,34.89795918367347,24.442857142857143,0.0720338983050847,11.700000000000005
2013-11-09,36.57142857142857,35.285714285714285,25.247619047619047,0.0801687763713081,11.323809523809524
2013-11-10,37.0,35.714285714285715,26.07142857142857,0.0882352941176469,10.92857142857143
2013-11-11,43.85714285714285,37.06122448979591,27.12857142857143,0.2738589211618256,16.728571428571424
2013-11-12,50.71428571428571,39.326530612244895,28.419047619047618,0.4549180327868851,22.29523809523809
2013-11-13,57.57142857142858,42.51020408163265,29.92380952380952,0.6315789473684212,27.647619047619056
2013-11-14,64.42857142857143,46.61224489795918,31.642857142857142,0.804,32.785714285714285
2013-11-15,71.28571428571428,51.63265306122448,33.57619047619048,0.9723320158102764,37.7095238095238
2013-11-16,78.14285714285714,57.57142857142857,35.72380952380953,1.13671875,42.41904761904761
2013-11-17,85.0,64.42857142857143,38.08571428571429,1.2972972972972974,46.91428571428571
2013-11-18,87.14285714285714,70.61224489795919,40.50476190476191,0.986970684039088,46.63809523809523
2013-11-19,89.28571428571429,76.12244897959184,42.98095238095238,0.7605633802816905,46.30476190476191
2013-11-20,91.42857142857144,80.9591836734694,45.44285714285714,0.5880893300248138,45.98571428571429
2013-11-21,93.57142857142856,85.12244897959184,47.890476190476186,0.4523281596452326,45.680952380952384
2013-11-22,95.71428571428572,88.61224489795917,50.32380952380952,0.342685370741483,45.390476190476186
2013-11-23,97.85714285714286,91.42857142857144,52.74285714285714,0.2522851919561244,45.11428571428572
2013-11-24,100.0,93.57142857142856,55.147619047619045,0.1764705882352941,44.85238095238096
2013-11-25,99.85714285714286,95.38775510204084,57.46190476190476,0.1459016393442624,42.3952380952381
2013-11-26,99.71428571428572,96.87755102040816,59.68571428571428,0.1167999999999997,40.02857142857143
2013-11-27,99.57142857142856,98.0408163265306,61.9,0.0890625,37.67142857142857
2013-11-28,99.42857142857144,98.87755102040816,64.1047619047619,0.0625954198473282,35.32380952380953
2013-11-29,99.28571428571428,99.38775510204084,66.3,0.0373134328358211,32.985714285714295
2013-11-30,99.14285714285714,99.57142857142856,68.48571428571428,0.0131386861313866,30.65714285714286
2013-12-01,99.0,99.42857142857144,70.66190476190475,-0.01,28.33809523809525
2013-12-02,94.85714285714286,98.71428571428572,72.69523809523811,-0.050071530758226,22.16190476190475
2013-12-03,90.71428571428572,97.42857142857144,74.5857142857143,-0.0902578796561605,16.128571428571405
2013-12-04,86.57142857142857,95.57142857142856,76.32380952380953,-0.1305595408895266,10.24761904761904
2013-12-05,82.42857142857143,93.14285714285714,77.9095238095238,-0.1709770114942528,4.519047619047626
2013-12-06,78.28571428571428,90.14285714285714,79.34285714285714,-0.2115107913669066,-1.057142857142864
2013-12-07,74.14285714285714,86.57142857142857,80.62380952380951,-0.2521613832853026,-6.480952380952374
2013-12-08,70.0,82.42857142857143,81.75238095238095,-0.2929292929292929,-11.752380952380946
2013-12-09,70.57142857142857,78.95918367346938,82.8857142857143,-0.2560240963855422,-12.314285714285733
2013-12-10,71.14285714285714,76.16326530612244,84.02380952380953,-0.215748031496063,-12.880952380952394
2013-12-11,71.71428571428571,74.0408163265306,84.95238095238095,-0.1716171617161717,-13.23809523809524
2013-12-12,72.28571428571429,72.59183673469387,85.67142857142856,-0.1230502599653379,-13.385714285714272
2013-12-13,72.85714285714286,71.81632653061224,86.18095238095239,-0.0693430656934305,-13.32380952380953
2013-12-14,73.42857142857143,71.71428571428571,86.48095238095237,-0.0096339113680152,-13.052380952380943
2013-12-15,74.0,72.28571428571429,86.57142857142857,0.0571428571428571,-12.57142857142857
2013-12-16,70.42857142857143,72.26530612244898,86.31428571428572,-0.0020242914979756,-15.885714285714286
2013-12-17,66.85714285714286,71.6530612244898,85.70952380952382,-0.0602409638554215,-18.852380952380955
2013-12-18,63.28571428571429,70.44897959183673,84.91428571428573,-0.1175298804780875,-21.628571428571437
2013-12-19,59.71428571428572,68.6530612244898,83.92857142857143,-0.1739130434782608,-24.214285714285708
2013-12-20,56.14285714285714,66.26530612244899,82.75238095238095,-0.2294117647058824,-26.609523809523807
